id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RkYyMHQyMnA1,19,19,60.4,0,0,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,61,0,,0,0,False,56003,0,,0,0,False,-42,19,False,-0.6885245901639344,0.3114754098360656,False,0,0,-55984,19,True,0,0
RkYyMnA1dDI1,72,65,54.9,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,45,0,,0,0,False,32627,0,,0,0,False,27,65,False,0.6,1.4444444444444444,False,0.001,0.001,False,-32555,65,True,0.1,0.1,False
RkZUMTAwcGw=,275,86,19,0.005,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,206,0,,0,0,False,216925,0,,0,0,False,69,86,False,0.33495145631067963,0.4174757281553398,False,0.005,0.002,False,-216650,86,True,0.5,0.2,False
RkZUMjV0MzA=,159,88,33.5,0.003,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,141,0,,0,0,False,84078,0,,0,0,False,18,88,False,0.1276595744680851,0.624113475177305,False,0.003,0.002,False,-83919,88,True,0.3,0.2,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,166,130,47.8,0.003,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,189,0,,0,0,False,89523,0,,0,0,False,-23,130,False,-0.12169312169312169,0.6878306878306879,False,0.003,0.002,False,-89357,130,True,0.3,0.2,False
RkZUMzV0NDA=,278,130,28.4,0.005,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,120,0,,0,0,False,89490,0,,0,0,False,158,130,False,1.3166666666666667,1.0833333333333333,False,0.005,0.002,False,-89212,130,True,0.5,0.2,False
RkZUNDB0NDU=,211,104,30.1,0.004,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,236,0,,0,0,False,94744,0,,0,0,False,-25,104,False,-0.1059322033898305,0.4406779661016949,False,0.004,0.002,False,-94533,104,True,0.4,0.2,False
RkZUNDV0NTA=,58,32,33.8,0.001,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,92,0,,0,0,False,65731,0,,0,0,False,-34,32,False,-0.3695652173913043,0.34782608695652173,False,0.001,0.001,False,-65673,32,True,0.1,0.1,False
RkZUNTB0NTU=,232,81,21.3,0.004,0.001,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,115,0,,0,0,False,83393,0,,0,0,False,117,81,False,1.017391304347826,0.7043478260869565,False,0.004,0.001,True,-83161,81,True,0.4,0.1,True
